path,text
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,EVERYBODY WAS SENT OUT OF THE ROOM SAVE THE CAPTAINS TO WHOM THE LORD OF LA PALISSE MADE KNOWN THE EMPEROR'S LETTER WHICH WAS READ TWICE FOR THE BETTER UNDERSTANDING OF IT THEY ALL LOOKED AT ONE ANOTHER LAUGHING FOR TO SEE WHO WOULD SPEAK FIRST THEN SAID THE LORD OF YMBERCOURT TO THE LORD OF LA PALISSE
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,SHE BEGINS HER SOCIAL CAREER UNDER THE PLEASANTEST AUSPICES AND THIS IS THE OPPORTUNITY FOR HER FIRST ELABORATE GOWN
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,THE HUSBANDS HAD RETIRED WITH MISTER MC LANE TO THE SMOKING ROOM
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,THAT WOULD KNOW OF HIM WHY HE BUILT SO MANY PUBLIC AND MAGNIFICENT PALACES AND BESTOWED SO LIBERALLY ON SCHOLARS NOT THAT HE LOVED LEARNING MORE THAN OTHERS
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,HE IS VERY SURE BUT JUST A LITTLE REDUNDANT WE SHALL BE OPPOSED BY THE STANDARD RESISTANCES THERE IN THE FIRST PLACE UP FROM ONE PLACE IN A WHIRLWIND AND DOWN IN ANOTHER
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,PYRAMIDAL IN SHAPE CONSISTING OF FIVE COMPARATIVELY NARROW TERRACES CONNECTED ONE WITH ANOTHER ONLY AT EACH OF THE FOUR CORNERS WHERE STOOD A WIDE STEPPED FLIGHT OF STONES BEHOLD
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,THEY CRIED THE CENTRAL EXECUTIVE COMMITTEE OF THE SOVIET OF THE FIFTH ARMY THE SECOND F REGIMENT THE FIRST N REGIMENT THE THIRD S RIFLES WHEN WERE YOU ELECTED YOU REPRESENT THE OFFICERS NOT THE SOLDIERS
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,WHILE DOING THIS YOU CAN BE SURE IN THE FUTURE AS IN THE PAST THAT YOU AND YOUR FAMILIES WILL BE SURROUNDED BY THE MOST PATIENT FAITHFUL LAW ABIDING AND UNRESENTFUL PEOPLE THAT THE WORLD HAS SEEN
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,WHAT IS REALLY WRONG WITH WREN'S ARCHITECTURAL ARRANGEMENT AND WHAT IS THAT PRAY INQUIRED MICHAEL MEEKLY THE CROSS IS ON TOP OF THE BALL SAID PROFESSOR LUCIFER SIMPLY THAT IS SURELY WRONG
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,WITH A VERY STRAIGHT BACK AND A VERY LONG UPPER LIP INDEED THE DISTANCE FROM HER NOSE TO HER MOUTH WAS GREATER THAN THE LENGTH OF HER NOSE WHEN I THINK OF HER FIRST IT IS ALWAYS AS MAKING SOME COMPLAINT TO MY FATHER AGAINST US
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,AND ROWED ASHORE THE GRAB STANDING IN AND NOT KEEPING HER WIND SO WELL AS THE FRENCH BUILT SHIP RUN AMONG A PARCEL OF MANGROVES AND A STUMP PIERCING HER BOTTOM SHE SUNK THE OTHER RUN AGROUND LET GO HER ANCHOR AND CAME TO NO DAMAGE
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,I IMAGINE THAT THE GERMAN EMPIRE THAT IS THE ORGANIZED EXPRESSION OF GERMAN AGGRESSION TO DAY
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,SO WHEN WE CAME TO THE FORKS OF THE ROAD I FOLLOWED THE BEST BEATEN TRACK AND WAS SOON TRAVELING ALONG ON THE LEVEL HARD BUT NARROW WAY THE TOWPATH ALL WENT WELL THAT DAY
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,I SHALL SEND HER AWAY IF SHE DOES NOT IMPROVE THE DUCHESS SAID SHE SHALL GO TO SOME REMOTE PLACE IN THE HIGHLANDS AND SHE SHALL NOT BE ALLOWED TO REMEMBER THAT THERE IS A WAR IN THE WORLD
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,WERE TO BE SEEN THE SWANS GLIDING IN AND OUT AMONG THE BOATS THE THAMES SWANS ARE AS WELL KNOWN AS THE RIVER ITSELF THEY ARE VERY PRIVILEGED BIRDS AND DIRECTLY UNDER THE PROTECTION OF THE GOVERNMENT ITSELF
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,JUST ABOUT THE HOUR YOU NAME PERHAPS THEN HE PAYS A VISIT EVERY NIGHT TO THAT PARTICULAR WINDOW I SUGGESTED PERHAPS HE DOES IF SO WE SHOULD BE ABLE TO SHADOW HIM AND SEE WHAT IT IS THAT HE IS AFTER I WONDER WHAT YOUR FRIEND HOLMES WOULD DO IF HE WERE HERE
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,IT WAS NECESSARY IN DISCUSSING THE ENTERPRISER TO RECOGNIZE THAT THE BUYER EVENTUALLY DICTATES THE DIRECTION OF INDUSTRY THE ENTERPRISER SEEKS TO PRODUCE THAT FOR WHICH THERE IS MOST DEMAND A CHANGE OF TASTE AFFECTS THE VALUE OF NATURAL AGENTS
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,IT IS LIKE THE SUNSET AND THE STARS WE ARE NOT AWED BY THEIR LOVELINESS BECAUSE THEY ARE COMMON TO OUR EYES SO IT IS WITH THAT CHINA DOG IN TWENTY TWO EIGHTY EIGHT PEOPLE WILL GUSH OVER IT
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,AND HE HAD BEEN CROWNED BY THE HAND OF THE DUC DE NIVERNAIS
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,WHEN THE FINEST MACHINERY CAN BE KEPT CONSTANTLY IN USE ECONOMY IN ITS USE HAS REACHED THE MAXIMUM AS LARGE FACTORIES TEND TO CREATE CITIES AROUND THEM LAND RISES IN VALUE AND HIGHER WAGES MUST BE PAID THE WORKMEN
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,JUST AS THE OTHER CITIES SEBASTE AND AGRIPPIAS HAD THEIR NAMES CHANGED AND THESE GIVEN THEM FROM SEBASTUS AND AGRIPPA BUT ALEXANDRA DIED BEFORE SHE COULD PUNISH ARISTOBULUS FOR HIS DISINHERITING HIS BROTHER AFTER SHE HAD REIGNED NINE YEARS
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,TALKING WITH HIS OLD FRIENDS THERE TRYING TO PREACH TO THEM DOESN'T THAT SEEM FUNNY SAID THE GIRL WITH THE RED SILK PARASOL VIRGINIA DID NOT ANSWER
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,THEY WILL PERHAPS FIGHT THEIR BATTLE FOR THE LINGUISTIC CONQUEST OF EUROPE AND PERHAPS OF THE WORLD IN A GREAT URBAN REGION THAT WILL ARISE ABOUT THE RHINE POLITICALLY THIS REGION LIES NOW IN SIX INDEPENDENT STATES
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,SAME AS THEY DO IN TOWN THEY HAD BIG BRASS DOG IRONS THAT COULD HOLD UP A SAW LOG THERE WAS A CLOCK ON THE MIDDLE OF THE MANTELPIECE WITH A PICTURE OF A TOWN PAINTED ON THE BOTTOM HALF OF THE GLASS FRONT
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,WERE KILLED AND ON APRIL TWENTY EIGHTH A GERMAN AIRPLANE DROPPED BOMBS ON THE AMERICAN STEAMER CUSHING ON THE MORNING OF MAY FIRST NINETEEN FIFTEEN AMERICANS WERE ASTOUNDED TO SEE IN THE NEWSPAPERS AN ADVERTISEMENT SIGNED BY THE GERMAN IMPERIAL EMBASSY
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,HE AVOIDED COMING INTO HIS PRESENCE AND CONTENTED HIMSELF WITH THE RESPECTS PAID HIM BY HIS OWN FAMILY ONLY NOW HIS BEAUTY WAS NOT IMPAIRED EITHER BY THE GRIEF HE HAD BEEN UNDER
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,HAS WISHED TO SPEAK TO YOU YOU DOEN'T UNDERSTAND WHAT TIS WE HAS AFORE US LISTEN NOW HIS INFLUENCE UPON HER WAS COMPLETE SHE STOOD SHRINKINGLY BEFORE HIM AS IF SHE WERE AFRAID TO MEET HIS EYES
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,UNDERNEATH WAS ALWAYS WRITTEN FROM YOUR LOVING GODMOTHER ELIZABETH LLOYD SHERMAN EXCEPTING A FEW SCHOOL BOOKS AND SOME OUT OF DATE CENSUS REPORTS THEY WERE THE ONLY BOOKS IN THE APPLETON HOUSE
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,AN ADVANCE WHICH IN TIME HAS PROVEN OF INESTIMABLE BENEFIT FOR ALL MANKIND A GLANCE AT THE HISTORY OF HUMAN PROGRESS WILL REVEAL SCORES OF SUCH INSTANCES THE TWO RIVAL DIVISIONS OF THE CHRISTIAN CHURCH
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,WHICH THEREFORE APPEAR TO THE HUMAN EYE TO BE IN MOTION
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,BARBARA I SWEAR THAT I AM INNOCENT I SWEAR I WAS NOT PRESENT WHEN THE MAN WAS MURDERED I SWEAR THAT FROM MY OWN POSITIVE KNOWLEDGE MY EYESIGHT I KNOW NO MORE WHO DID IT THAN YOU
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,OR REFUSE FOOD AND DIE OF STARVATION BUT THE FIRST WAS REPUGNANT TO HIM
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,AND RUNNING LIGHTLY FORWARD REACHED THE FIGURE OF THE NEGRO BOY THE WORDS CAME OUT INTERRUPTED BY PEALS AND CRACKS OF THUNDER THE SHOP WAS BLACK EXCEPT FOR THE PALER CRESCENT OF THE BOW WINDOW GIVING ONTO THE STREET
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,IN THESE CHARACTERISTICS THE PRINCIPLE OF INDUCTION DOES NOT STAND ALONE THERE ARE A NUMBER OF OTHER PRINCIPLES WHICH CANNOT BE PROVED OR DISPROVED BY EXPERIENCE BUT ARE USED IN ARGUMENTS WHICH START FROM WHAT IS EXPERIENCED
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,SUBJECTION IS TWOFOLD ONE IS SERVILE BY VIRTUE OF WHICH A SUPERIOR MAKES USE OF A SUBJECT FOR HIS OWN BENEFIT AND THIS KIND OF SUBJECTION BEGAN AFTER SIN THERE IS ANOTHER KIND OF SUBJECTION WHICH IS CALLED ECONOMIC OR CIVIL
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,ALL COMPELLED TO MEET TOGETHER AND THINK OF SOMETHING TO SAY I CITE THIS STORY BECAUSE IT IS A PERFECT ILLUSTRATION OF THE EXTENT TO WHICH THE DIVORCE PROBLEM IS A PROBLEM OF OUR LACK OF SENSE
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,SAID WILLIAM SAY DAY AFTER TO MORROW SHE CONSIDERED THIS FOR A MINUTE VERY WELL SHE SAID AT LAST RELUCTANTLY DAY AFTER TO MORROW THE NEXT DAY DAWNED BRIGHT AND FAIR
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,FOR I LOVE YOU AND FOR SOME MOMENTS THERE WERE NO WORDS TO SPEAK I STOOD HOLDING HER HAND CONSCIOUS ONLY OF GOD AND HER AT LAST I SAID THERE IS NO TIME NOW BUT FOR ACTION NOR DO I SEE ANYTHING BUT TO GO WITH ME AT ONCE
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,THOUGH FORESTS STILL CROWN THE MOUNTAINS OF OTSEGO THE BEAR THE WOLF AND THE PANTHER ARE NEARLY STRANGERS TO THEM EVEN THE INNOCENT DEER IS RARELY SEEN BOUNDING BENEATH THEIR ARCHES
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,LET THE WHITE MAN TEACH ME TO FLY HE SAID AND I WILL TAKE YOU BACK CLOSE TO THE SETTLEMENTS OF YOUR PEOPLE BUT IN RETURN FOR THIS I SHALL KEEP THE GREAT BIRD AND HE WAVED A BLACK HAND IN THE DIRECTION OF THE AEROPLANE
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,SAID NO MORE A MOMENT LATER SHE HAD LEFT THE ROOM AT DINNER THAT DAY WITH RED EYES BUT A VIVACIOUS MANNER SHE WAITED ON A MAN WHO INCESSANTLY TALKED OF NOTHING IN PARTICULAR
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,BECAUSE THE CHEAPNESS AND EXCELLENCE OF OUR PRODUCTIONS ADDED TO THE CIRCUMSTANCE OF VICINITY AND THE ENTERPRISE AND ADDRESS OF OUR MERCHANTS AND NAVIGATORS WILL GIVE US A GREATER SHARE IN THE ADVANTAGES WHICH THOSE TERRITORIES AFFORD
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,AND THIS FACT IS NOT ALTERED BY THE OTHER FACT THAT MY OWN SHORTCOMINGS ARE TO BLAME IN THE MATTER I STILL READ A NUMBER OF SCOTT'S NOVELS OVER AND OVER AGAIN WHEREAS IF I FINISH ANYTHING BY MISS AUSTEN
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,FOR HALF AN HOUR THE MOTOR BOAT TORE HER WAY OVER THE WATERS HEADING DUE SOUTH FROM TIME TO TIME QUINTON GAZED AHEAD THROUGH A PAIR OF BINOCULARS STARB'D HE CALLED TO THE HELMSMAN
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,WHAT SHE HAD JUST SAID SMOTE RACHEL WITH GREAT FORCE BECAUSE OF THE SIMILAR POSITION IN WHICH THE TWO FRIENDS FOUND THEMSELVES LUNCH WAS ANNOUNCED AND THEY WENT OUT AND WERE JOINED BY VIRGINIA'S GRANDMOTHER MADAM PAGE A HANDSOME STATELY WOMAN OF SIXTY FIVE
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,WAS THE REPLY OR RATHER WE DIDN'T IT WAS THE NERVOUS REACTION CAUSED BY YOUR FRIGHT AND THE KNOWLEDGE THAT YOU HAD DONE WRONG THAT MADE YOU JUMP OVER THE HANDLEBARS THAT'S THE SCIENTIFIC EXPLANATION YOU YOU DID IT
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,BUT SO ODD IS THE HUMAN MEMORY THAT I COULD NOT THEN RECALL THAT WELL KNOWN NAME IN ITS PROPER CONNECTION FROM THAT MY THOUGHTS WENT TO THE INDEFINABLE QUEERNESS OF THE DEFORMED MAN ON THE BEACH I NEVER SAW SUCH A GAIT SUCH ODD MOTIONS AS HE PULLED AT THE BOX
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,SAID JANE OH BOTHER NUTS SAID ROBERT BUT DINNER'S DIFFERENT
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,AND ACTUALLY HAD THE AUDACITY TO ASK MISS REBECCA FOR WHOM SHE WAS KNITTING THE GREEN SILK PURSE HE WAS QUITE SURPRISED AND DELIGHTED AT HIS OWN GRACEFUL FAMILIAR MANNER
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,I GAPED AT THE CAPTAIN YOU DON'T UNDERSTAND HE SAID TO ME NOT IN THE LEAST WELL COME ALONG AND YOU'LL SEE I HEADED TO THE CENTRAL COMPANIONWAY THERE VERY PUZZLED NED LAND AND CONSEIL WATCHED THE CREWMEN OPENING THE HATCHES
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,THIS DID NOT SEEM MUCH OF A DEFECT TO ME THEN AMY FOR I WAS YOUNG AND ROMANTIC TOO MOTHER NEVER CARED MUCH FOR ELIZA I THINK BUT EVERYONE ELSE LIKED HER
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,OF THE REMAINS OF MAN ASSOCIATED WITH THE REMAINS OF THE GREAT EXTINCT SOUTH AMERICAN FAUNA OF THE MYLODON OF A GIANT UNGULATE OF A HUGE CAT LIKE THE LION AND OF AN EXTRAORDINARY ABERRANT HORSE
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,HE JUMPED UP AND PREPARED TO GO ALL HIS LIMBS STILL SEEMED QUITE STIFF WITH HIS LONG SLEEP ESPECIALLY HIS NECK FOR HE COULD NOT MOVE HIS HEAD EASILY AND HE LAUGHED AT HIS OWN STUPIDITY AT BEING STILL SO DROWSY
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,GRACE HAD TRIED BEST TO CONVINCE SYLVIA THAT SHE HAD REALLY DREAMED LADY CAROLINE BUT SYLVIA INSISTED THAT A FIGURE IN A WIDE PLUMED HAT AND A TRAILING GOWN HAD REALLY STEPPED OUT OF THE CLOSET
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,WHOSE TASTES FANCIES AND PROPENSITIES BEING MODIFIED BY DISSIMILAR IDEAS MUST NECESSARILY CONFLICT MAN BY HIS NATURE AND HIS INSTINCT IS PREDESTINED TO SOCIETY BUT HIS PERSONALITY EVER VARYING IS ADVERSE TO IT
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,SCARCELY HAD HE DISAPPEARED IN THE MIST BEFORE
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,ALL BUT THE JAPANESE SILK WHICH HAPPENS TO BE IN THAT TRUNK BUT IMAGINE MY MORTIFICATION IN HAVING TO GO WITH FAYE TO HIS REGIMENT WITH ONLY TWO DRESSES AND THEN TO MAKE MY SHORTCOMINGS THE MORE VEXATIOUS
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,BY ABDICATING THE FUNCTIONS BOTH OF A PEER AND OF A CHIEFTAIN BY ABSENTING HIMSELF BOTH FROM THE PARLIAMENT HOUSE AT EDINBURGH AND FROM HIS CASTLE IN THE MOUNTAINS AND BY QUITTING THE COUNTRY TO WHICH HE WAS BOUND BY EVERY TIE OF DUTY AND HONOUR
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,AND HAD EVEN REPEATEDLY ENCOUNTERED ALL THE DISCOMFORTS AND DANGERS OF THE CAMP IN FOLLOWING HIM IN HIS MILITARY CAMPAIGNS BY SO DOING SHE HAD RENDERED HIM THE MOST ESSENTIAL SERVICE
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,WAS MISTER EMERSON IN ONE OF HIS ESSAYS HE SAYS YOU SHALL NOT ENUMERATE YOUR BRILLIANT ACQUAINTANCES NOR TELL ME BY THEIR TITLES WHAT BOOKS YOU HAVE READ
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,AND THIS ACCOUNTS FOR THE GREAT DEPTH OF BLACK SOIL THAT WE FIND IN THIS AND OTHER REGIONS THE SOIL WAS A WATER DEPOSIT
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,THESE I CARRIED BACK TO THE WINDOW THE GIRL WAS STILL SEATED ON THE CHAIR BUT SHE HAD CHANGED HER ATTITUDE SHE HAD LEANED HER ARMS UPON THE SILL AND HER HEAD UPON HER ARMS
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,OF THE PARALLEL THIRTY MILES SOUTH NO ONE SPOKE MUCH THE FIRST DAY FOR THE SMOKE OF THE DUNCAN WAS STILL VISIBLE ON THE HORIZON AND THE PAIN OF PARTING TOO KEENLY FELT PAGANEL TALKED TO HIMSELF IN SPANISH
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,ASSASSIN HID IN OUR APARTMENT BE HORROR'S LEAST THE PRUDENT CARRIES A REVOLVER HE BOLTS THE DOOR O'ERLOOKING A SUPERIOR SPECTRE MORE NEAR
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,THAT THE LITTLE RIVER RUNNING ACROSS THE THRESHOLD OF THE TOWN AND ENCIRCLING WHAT REMAINED OF ITS OLD WALLS WAS THE NOISIEST THING TO BE HEARD DOMINATING WITH ITS TALKATIVE MURMUR THE BEDTIME HUM OF THE HIGH STREET
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,IF SHE WAS OLD OR ALMOST JOHN MARCHER ASSUREDLY WAS AND YET IT WAS HER SHOWING OF THE LESSON NOT HIS OWN THAT BROUGHT THE TRUTH HOME TO HIM HIS SURPRISES BEGAN HERE
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,SHE SAID WITH A VERY DEEP DRAWN SIGH IT'S A WEARY TIME I HAVE OF IT A WEARY TIME ARE YOU ALWAYS ON THE MOVE MA'AM ASKED THE OLD MAN ALL THE SUMMER TIME SAID THE WOMAN
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,FOR DAYS AFTER THE LETTER CAME DANIEL BURTON SHUT HIMSELF UP IN HIS STUDIO REFUSING TO SEE ANY ONE BUT SUSAN AND ALMOST REFUSING TO SEE HER SUSAN INDEED HEART BROKEN AS SHE WAS HERSELF
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,WHAT FUNNY THINGS SHE CRIED I DON'T BELIEVE YOU KNOW ANYTHING ABOUT IT MAMMA TELL ME WHAT IT REALLY MEANS I THINK SAID MISSUS WARE IN THOSE GENTLE TONES TO WHICH HER CHILDREN ALWAYS LISTENED
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,WHICH IS SENSIBLE OR CONSCIOUS OF PLEASURE AND PAIN CAPABLE OF HAPPINESS OR MISERY AND SO IS CONCERNED FOR ITSELF AS FAR AS THAT CONSCIOUSNESS EXTENDS
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,THE GAY TINTS OF CULTIVATION ONCE MORE BEAUTIFIED THE LANDSCAPE FOR THE LOWLANDS WERE COLOURED WITH THE RICHEST HUES WHICH A LUXURIANT CLIMATE AND AN INDUSTRIOUS PEOPLE CAN AWAKEN INTO LIFE GROVES OF ORANGE AND LEMON PERFUMED THE AIR
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,THE SHEET OF THE PALISADES OF THE HUDSON
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,AND WHEN THE LATTER RUSHED AT HIM THE CAPTAIN LEAPED ASIDE WITH PRODIGIOUS QUICKNESS AVOIDED A COLLISION AND SANK HIS DAGGER INTO ITS BELLY BUT THAT WASN'T THE END OF THE STORY A DREADFUL BATTLE WAS JOINED
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,THAT REACHES TO THE SENDING AWAY OR ABJUREMENT OF SINS I DO NOT THINK A CHANGE OF MIND UNTO THE REMISSION OR PARDON OF SIN WOULD BE NEARLY SO LOGICAL A PHRASE AS
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,NOT TO FLATTER IT INTO THEM WHICH IN THE CASE OF DUTIES WOULD BE A CONTRADICTION THIS ESTIMATION THEREFORE SHOWS THAT THE WORTH OF SUCH A DISPOSITION IS DIGNITY AND PLACES IT INFINITELY ABOVE ALL VALUE
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,NOT TO REEFS IN GENERAL AS IMPLIED BY THEM BUT ONLY TO THOSE OF THE FRINGING CLASS MY SURPRISE HOWEVER CEASED WHEN I AFTERWARDS FOUND THAT BY A STRANGE CHANCE ALL THE SEVERAL ISLANDS VISITED BY THESE EMINENT NATURALISTS
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,HE WAS STRUCK DUMB WITH SURPRISE AND HORROR AH ME SAID TITTY SO YOU DON'T KNOW YOUR POOR ZIZI WHILE YOU WERE AWAY THE WICKED WITCH CAME AND TURNED ME INTO THIS BUT IF YOU ONLY HAVE THE COURAGE TO MARRY ME I SHALL GET BACK MY BEAUTY
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,WHICH THE ACARNANIANS SET APART FOR DEMOSTHENES AND WHICH HE BROUGHT TO ATHENS IN PERSON HIS RETURN TO HIS COUNTRY AFTER THE AETOLIAN DISASTER BEING RENDERED LESS HAZARDOUS BY THIS EXPLOIT THE ATHENIANS IN THE TWENTY SHIPS ALSO WENT OFF TO NAUPACTUS
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,I DON'T WONDER A BIT AT HER ACCEPTING A FELLOW LIKE THAT I HATED HIM THE FIRST MOMENT I SAW HIM BUT THAT'S NO REASON SHE SHOULD HATE HIM HE HAD THAT SORT OF MANNER YOU KNOW HE WAS A SWELL AND GIRLS LIKE THAT KIND OF THING
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,NO NICE THING GETTING ANGRY AT YOUR BRIDE BECAUSE SHE DOESN'T LIKE CATS I'LL TAKE THE BEAST BACK TOMORROW INDEED YOU'LL DO NO SUCH THING I PROTESTED YOU'RE NOT THE ONLY ONE WHO IS SORRY
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,REACH THE SUMMIT OF POLITE LITERATURE WHICH SO WELL BECOMES AN INDEPENDENT GENTLEMAN AND ADORNS HONOURS AND DISTINGUISHES HIM AS MUCH AS THE MITRE DOES THE BISHOP OR THE GOWN THE LEARNED COUNSELLOR
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,FOR HIS OWN PERSONAL COMFORT WOULD NOT RID HIS IMMEDIATE VICINITY OF A WORTHLESS MOB OF BLOOD SUCKERS AWAITING THE FIRST FAVOURABLE OPPORTUNITY OF REGALING THEMSELVES ON HUMAN BLOOD IF YOUR DOG LIE ON STRAW BURN IT ONCE A WEEK
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,FOR BY GOD AND UPON MY SOUL I WANT IT BADLY AND IF THEY GAVE ME A SCRAPE OF THE RAZOR BESIDES I'D TAKE IT AS A STILL GREATER KINDNESS WHAT ARE YOU SAYING TO YOURSELF SANCHO ASKED THE DUCHESS I WAS SAYING SENORA HE REPLIED
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,BUT WHAT IN THE NAME OF GOODNESS WAS I TO SAY TO THIS BEAUTIFUL WOMAN WHO WAS SITTING BY ME SHE WAS CERTAINLY VERY BEAUTIFUL WITH A FAR MORE MATURE AND PERHAPS A NOBLER BEAUTY THAN YOLETTA'S HER AGE BEING ABOUT TWENTY SEVEN OR TWENTY EIGHT
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,SQUIRE TOOK HER TOWARD THE LITTLE BROOK THAT WANDERED THROUGH THE MEADOWS FLOWING OVER THE PEBBLES WITH A SOFT GURGLING SOUND THAT WAS VERY NEARLY AS SWEET AS MUSIC AND WHEN THEY REACHED IT THE BIG SQUIRE SAID IF YOU WILL LOOK BESIDE THE BROOK
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,I SAT UP IN MY BED WITH MY HEART BEATING VERY QUICK
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,THERE IS A GREAT DEAL TO BE SAID AND I CANNOT ATTEMPT TO TELL ALL I HAVE HEARD ABOUT IT BUT MERELY TO GIVE A GENERAL ACCOUNT OF THE MATTER
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,NOW IT'LL COME IN HANDY FOR ANYTHING WE KNOW MYERST MAY BE ARMED WELL SAID SPARGO COME UP TO THE COTTAGE IF THINGS TURN OUT AS I THINK THEY WILL MYERST WHEN HE'S GOT WHAT HE WANTS WILL BE OFF
